Channel EMG,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.00621042191195544,0.00621042191195544,0.00688181887541009,0.00654612039368276,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.0063782711528191,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00570687418936446,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00587472343022812
Channel ACC,-0.9375,-0.9375,-0.9375,-0.9375
Channel ACC,0.75,0.6875,0.65625,0.59375
Channel ACC,0.0625,0.09375,0.125,0.15625

#Frame31 #Time(ms) 982
Sensor 0
Channel EMG,0.00587472343022812,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00704966811627375,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00604257267109178,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00604257267109178,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00654612039368276
Channel ACC,-0.9375,-0.90625,-0.90625,-0.90625
Channel ACC,0.53125,0.46875,0.40625,0.40625
Channel ACC,0.1875,0.25,0.28125,0.3125

#Frame32 #Time(ms) 1009
Sensor 0
Channel EMG,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00671396963454643,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00587472343022812
Channel ACC,-0.90625,-0.90625,-1,-0.9375
Channel ACC,0.375,0.3125,0.40625,0.3125
Channel ACC,0.3125,0.3125,0.34375,0.34375

#Frame33 #Time(ms) 1036
Sensor 0
Channel EMG,0.00570687418936446,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00604257267109178,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00704966811627375,0.00688181887541009,0.00621042191195544
Channel ACC,-0.90625,-0.90625,-0.90625,-0.90625
Channel ACC,0.21875,0.15625,0.09375,0.09375
Channel ACC,0.28125,0.28125,0.3125,0.34375

#Frame34 #Time(ms) 1063
Sensor 0
Channel EMG,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00671396963454643,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00755321583886473,0.00755321583886473,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191
Channel ACC,-0.9375,-0.90625,-0.90625,-0.90625
Channel ACC,0.03125,-0.03125,-0.09375,-0.15625
Channel ACC,0.40625,0.46875,0.53125,0.5625

#Frame35 #Time(ms) 1089
Sensor 0
Channel EMG,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00604257267109178,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00604257267109178,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544
Channel ACC,-0.875,-0.84375,-0.8125,-0.78125
Channel ACC,-0.21875,-0.28125,-0.375,-0.4375
Channel ACC,0.53125,0.4375,0.375,0.3125

#Frame36 #Time(ms) 1116
Sensor 0
Channel EMG,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00704966811627375,0.00688181887541009
Channel ACC,-0.78125,-0.75,-0.71875,-0.6875
Channel ACC,-0.46875,-0.53125,-0.625,-0.6875
Channel ACC,0.28125,0.21875,0.125,0.09375

#Frame37 #Time(ms) 1144
Sensor 0
Channel EMG,0.00721751735713741,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00688181887541009,0.00704966811627375,0.00688181887541009,0.00688181887541009,0.00738536659800107,0.00755321583886473,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276
Channel ACC,-0.6875,-0.6875,-0.6875,-0.71875
Channel ACC,-0.75,-0.75,-0.75,-0.71875
Channel ACC,0.125,0.15625,0.15625,0.15625

#Frame38 #Time(ms) 1170
Sensor 0
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00704966811627375,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00704966811627375,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00688181887541009
Channel ACC,-0.75,-0.78125,-0.8125,-0.8125
Channel ACC,-0.71875,-0.71875,-0.75,-0.75
Channel ACC,0.15625,0.15625,0.125,0.09375

#Frame39 #Time(ms) 1198
Sensor 0
Channel EMG,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00604257267109178,0.00621042191195544,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00570687418936446,0.00570687418936446,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00621042191195544,0.00604257267109178,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.0055390249485008,0.00587472343022812,0.00621042191195544
Channel ACC,-0.8125,-0.78125,-0.75,-0.71875
Channel ACC,-0.8125,-0.875,-0.9375,-0.96875
Channel ACC,0.0625,0.0625,0.09375,0.125

#Frame40 #Time(ms) 1225
Sensor 0
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00671396963454643,0.00704966811627375,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.0063782711528191,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00738536659800107,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00721751735713741
Channel ACC,-0.6875,-0.65625,-0.625,-0.59375
Channel ACC,-0.96875,-0.96875,-0.9375,-0.90625
Channel ACC,0.1875,0.25,0.28125,0.28125

#Frame41 #Time(ms) 1251
Sensor 0
Channel EMG,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00688181887541009,0.00721751735713741
Channel ACC,-0.5625,-0.53125,-0.5625,-0.5625
Channel ACC,-0.84375,-0.78125,-0.71875,-0.65625
Channel ACC,0.21875,0.125,0.0625,0

#Frame42 #Time(ms) 1279
Sensor 0
Channel EMG,0.00721751735713741,0.00688181887541009,0.00721751735713741,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00688181887541009,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00704966811627375,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00604257267109178,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00755321583886473,0.00721751735713741,0.00755321583886473,0.00788891432059205,0.00788891432059205,0.00788891432059205,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00704966811627375,0.00688181887541009,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276
Channel ACC,-0.625,-0.65625,-0.71875,-0.78125
Channel ACC,-0.53125,-0.4375,-0.34375,-0.28125
Channel ACC,-0.0625,-0.09375,-0.125,-0.125

#Frame43 #Time(ms) 1306
Sensor 0
Channel EMG,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00688181887541009,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.0063782711528191,0.00621042191195544
Channel ACC,-0.84375,-0.875,-0.90625,-0.90625
Channel ACC,-0.25,-0.1875,-0.15625,-0.125
Channel ACC,-0.15625,-0.1875,-0.1875,-0.15625

#Frame44 #Time(ms) 1333
Sensor 0
Channel EMG,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.00671396963454643,0.00688181887541009,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00704966811627375,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544
